Date,High,Low,Open,Close,Adj Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,return_1d,return_5d,return_10d,return_20d,volatility_10d,volatility_20d,volatility_30d,Adj Close_norm,SMA_5_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,EMA_12_norm,EMA_26_norm,RSI_14_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_upper_norm,BB_middle_norm,BB_lower_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_10d_norm,volatility_20d_norm,volatility_30d_norm,Sector
2021-04-29,40.85,39.75,40.0,40.8,27.613,14195400.0,CTG,40.239999999999995,40.905,41.625,39.76,40.82721491743783,40.73297944041899,50.489863084070535,-0.3852265260632271,0.4794620030820687,-0.8646885291452958,44.05038656712803,41.625,39.19961343287197,0.026415094339622636,0.04214559386973171,-0.04561403508771933,0.016189290161892966,0.03353801102615077,0.02616981368657428,0.02372405556582306,1.5411898876695365,1.4800926272648998,1.6158603238625493,1.821623964326628,1.8387743019457568,1.6329070856066485,1.753552255152319,-0.9193448827558066,-1.7465023179043977,-0.1547563296380416,-0.6451832555231408,1.688179694110458,1.821623964326628,1.9334263943559875,0.9983256604346568,0.5006609354264586,-1.1042279916569346,-0.6269358821550824,1.4418432802376127,0.6025014083850009,0.15534259376873044,Ngân hàng
2021-05-04,43.0,40.05,40.05,43.0,29.102,25413700.0,CTG,40.58,40.985,41.722500000000004,39.884,41.16148954552431,40.90090688927684,59.242773698286946,-0.17510347746767752,0.4356861337151493,-0.6107896111828268,44.203724496091624,41.722500000000004,39.24127550390838,0.05392156862745101,0.041162227602905554,0.018957345971563955,0.047503045066991545,0.03796643844954519,0.02837383304536624,0.025287561095639892,1.8399424216276425,1.5183342738489396,1.6143921569775048,1.8192094403750498,1.8388752203601932,1.668554615842069,1.7628557876082769,-0.03392907352854132,-0.8297721912577503,-0.2642281784223402,-0.14475612453741266,1.6950337549500145,1.8192094403750498,1.9201197344070116,2.1821801562001006,0.48145825588160074,-0.1926019248180627,-0.22677409574483923,1.9477316589946843,0.9325275064730921,0.4390513521502256,Ngân hàng
2021-05-05,44.4,43.35,43.6,43.35,29.339,22165900.0,CTG,41.31,41.120000000000005,41.825,40.011,41.4981834615975,41.08232119377485,60.4409862605301,-0.01585909271400232,0.4317213605366488,-0.4475804532506511,44.395700293695306,41.825,39.2542997063047,0.008139534883720989,0.0919395465994961,0.03214285714285725,0.049636803874092195,0.0379107759219779,0.02839038802261394,0.02530017455695845,1.8719213555246712,1.612490690002526,1.6209758425200187,1.8175256051181907,1.8394810363543168,1.7039227143444977,1.7740057415442447,0.08438775250382227,-0.13661652600684332,-0.28539289013223273,0.18715952367098307,1.7071204520492513,1.8175256051181907,1.902442575177288,0.20719977154111258,1.4533081017514575,-0.007372932000344071,-0.1975102753615845,1.9236399669259143,0.9336009558632016,0.45292011707020713,Ngân hàng
2021-05-06,43.7,42.7,43.0,42.9,29.035,19927200.0,CTG,41.959999999999994,41.160000000000004,41.870000000000005,40.129,41.71384754442865,41.21696406831005,58.07690780272255,0.05212969246556459,0.4447537836530399,-0.3926240911874753,44.48254665030218,41.870000000000005,39.257453349697826,-0.01038062283737029,0.08196721311475419,0.00941176470588223,0.021428571428571352,0.03803750056951152,0.028331679076716694,0.02527624740937893,1.7912618042770616,1.6935819609425864,1.6137672205029083,1.8074204019523592,1.8387172114006798,1.7210002276289211,1.7779536872256423,-0.16007578870091294,0.16100836364060905,-0.2674222103088624,0.3088170097331785,1.7047980340191118,1.8074204019523592,1.8835432005991166,-0.5911796350940474,1.2540289719439568,-0.33005915055685814,-0.5524354288738934,1.9206293833639914,0.9232056171122238,0.45952027649584914,Ngân hàng
2021-05-07,43.9,42.3,42.55,43.8,29.644,25587800.0,CTG,42.769999999999996,41.34,41.910000000000004,40.263999999999996,42.03479407605501,41.408300063250046,61.334305862472725,0.14539218332153736,0.4811018294834243,-0.3357096461618869,44.613442250170166,41.910000000000004,39.20655774982984,0.020979020979021046,0.10188679245283017,0.042857142857142705,0.018604651162790642,0.03816914482203108,0.028220926808881486,0.025317819671531953,1.9009138314738605,1.796070467609832,1.627019718778808,1.7968254622726119,1.8406496031435642,1.7530752229437905,1.790293196828521,0.1689564093960464,0.5678011465144402,-0.19447691341841314,0.43643654800309933,1.7085528664024687,1.7968254622726119,1.8566978823405578,0.7599230062185555,1.6289085183639886,0.14150616041128822,-0.5891084638866524,1.9183286808018751,0.901649368866941,0.4781413557951819,Ngân hàng
2021-05-10,45.1,44.5,45.0,44.8,30.321,25185800.0,CTG,43.57,41.904999999999994,42.0,40.41,42.46021037204655,41.65953709560189,64.62339644203715,0.25565715756898477,0.5450161188756706,-0.2893589613066858,44.95110148927568,42.0,39.04889851072432,0.022831050228310446,0.0980392156862746,0.14431673052362703,0.041860465116279055,0.028526158020979245,0.028624371694804654,0.02440213715990608,2.0215848425539327,1.894709001793676,1.6957800660228632,1.7937731494303206,1.8442534994804076,1.7996634521349648,1.8112895758649805,0.500771083083994,1.046411138825679,-0.055210872202875454,0.5441454310679134,1.7402708351375145,1.7937731494303206,1.8139512326488711,0.8364855484802948,1.5490946204392393,1.5670332742453859,-0.295632529227738,0.8018563535045174,0.9559059690119545,0.3201264515494449,Ngân hàng
2021-05-11,44.9,44.2,44.75,44.2,29.914,15717800.0,CTG,43.81,42.195,42.08,40.547999999999995,42.72787031480861,41.84771953296471,61.256438441733145,0.26810773037458513,0.6120430514693169,-0.3439353210947318,45.17506058099113,42.08,38.98493941900887,-0.013392857142856984,0.027906976744186185,0.07021791767554486,0.03755868544600949,0.02565641127549535,0.02872714423551526,0.02460500353773968,1.91644550482812,1.9107807386511788,1.7234727470635585,1.7893045233519589,1.846577867849778,1.8222678964889185,1.822416140696707,0.15564627708453524,1.1006839230269778,0.09411002272760095,0.44426325811505324,1.755873681402595,1.7893045233519589,1.7867643730831462,-0.7166183456458811,0.21244476232376774,0.5242715367847819,-0.3488242201475212,0.46845904507404307,0.9656431670397457,0.36498076824036224,Ngân hàng
2021-05-12,45.0,43.85,43.9,45.0,30.456,19602800.0,CTG,44.14,42.725,42.205,40.702999999999996,43.07742872791498,42.08122178978214,63.95317404513463,0.3073311093308154,0.6888758288020208,-0.3815447194712054,45.54968234665194,42.205,38.860317653348055,0.018099547511312153,0.03806228373702414,0.1335012594458438,0.05882352941176472,0.020056550801862923,0.028918530706006022,0.024605955244646115,2.0074437514207286,1.9390409956839978,1.7851452844611193,1.791455101953792,1.851492169363858,1.8560643264434487,1.8399456488282964,0.42970480003354367,1.2709814094086054,0.26907226192153433,0.3775943693495018,1.7913422638042227,1.791455101953792,1.750913869950037,0.6393872086294017,0.408358232910576,1.412214701940187,-0.07901641796231175,-0.17645267563076936,0.9883529003122298,0.37067094311641396,Ngân hàng
2021-05-13,47.15,44.65,44.7,46.5,31.471,34020000.0,CTG,44.86,43.410000000000004,42.37,40.871,43.603978154389594,42.40853869424272,68.3951707433841,0.405250905075881,0.7901885550709911,-0.38493764999511004,46.18698834161243,42.37,38.55301165838757,0.03333333333333344,0.08391608391608396,0.17276166456494324,0.07638888888888884,0.02034572272294419,0.02956257497295149,0.02490261049949912,2.1909620547710364,2.021483911823771,1.8676217806157525,1.7993118771141066,1.8583161947599687,1.914385393353127,1.8708417070170813,0.8802487944505772,1.6920963987905815,0.5043555480713068,0.3814736720170069,1.861196707110462,1.7993118771141066,1.6876874200104186,1.2897613473467284,1.2859256019239576,1.9539657838991296,0.1452024413410916,-0.14389703519587296,1.076706589362779,0.4296408067578253,Ngân hàng
2021-05-14,47.45,46.65,47.0,47.0,31.809,17062600.0,CTG,45.5,44.135000000000005,42.6175,41.051,44.126443053714276,42.748646939113634,69.73401317855469,0.4700860476237205,0.9077100669769214,-0.43762401935320083,46.92926008145226,42.6175,38.30573991854774,0.010752688172043001,0.0730593607305936,0.1823899371069182,0.11771700356718195,0.019890195847250113,0.028686434042460438,0.02490785342724608,2.232000824891538,2.0898972262631212,1.9536005991318788,1.8189169614102516,1.866840099437572,1.9704576485328134,1.902790033228867,1.0125395635255423,1.9635752991616984,0.7795334048789435,0.27918814565829103,1.9432603480152362,1.8189169614102516,1.6349556150628473,0.317870252554048,1.0781255657877367,2.079732420462658,0.6676189124185704,-0.19813710991991437,0.9422114515990381,0.4350868157987724,Ngân hàng
2021-05-17,47.6,46.4,47.05,46.75,31.64,17025300.0,CTG,45.89,44.730000000000004,42.8175,41.214,44.530067199296695,43.04504346214225,68.17883454313483,0.46185093614201667,1.0231728010124257,-0.561321864870409,47.49117895773825,42.8175,38.143821042261756,-0.005319148936170248,0.04352678571428581,0.14583333333333348,0.0935672514619883,0.020746634476446153,0.028676764042742872,0.024894464999674945,2.170668749921922,2.1208816599548035,2.0185351184352576,1.8311520779150146,1.872620453969965,2.007909434007696,1.9274619364791838,0.8496563908421693,1.9171630398975412,1.0493079918234594,0.021869634634276488,1.9989459495601165,1.8311520779150146,1.5962668626002392,-0.37418258736687116,0.5137874178021105,1.564859075789558,0.3630172418018927,-0.1005368280165073,0.9352389705367141,0.43381243376703504,Ngân hàng
2021-05-18,46.95,46.2,46.65,46.55,31.505,17653600.0,CTG,46.36,45.085,43.035,41.379,44.840826091712586,43.30466987235394,66.89356378701878,0.4103867346769754,1.1257694846816697,-0.7153827500046943,47.9710004051869,43.035,38.098999594813094,-0.004278074866310266,0.05316742081447945,0.08255813953488356,0.10308056872037907,0.015858346831685,0.028460636648325658,0.02474140065950839,2.1185125816519985,2.1619190013177767,2.0474969819223903,1.845629201815213,1.8786392262358966,2.0310563914215174,1.9460934963276186,0.713772375053805,1.6863266631965257,1.2861990560238459,-0.3041651695783518,2.0420881326150875,1.845629201815213,1.5762931023227646,-0.3329605754482097,0.6935683570237646,0.6803858209659208,0.4807685230899959,-0.66393252136828,0.8981167810976501,0.40655378112312374,Ngân hàng
2021-05-19,48.25,46.5,46.8,48.0,32.486,17470800.0,CTG,46.959999999999994,45.55,43.334999999999994,41.57899999999999,45.32685284683373,43.65247210403143,71.14118888832154,0.4388890064965034,1.2354917363057956,-0.7966027298092921,48.69411373269921,43.334999999999994,37.97588626730078,0.031149301825993625,0.06666666666666665,0.10726643598615904,0.1428571428571428,0.01745722449708594,0.02892171651005981,0.025215511511411916,2.287797043337676,2.2194185830865587,2.0909365635017805,1.8716196001341927,1.8898593135616006,2.0782077107554735,1.976996746968924,1.13740264147121,1.7955356945965186,1.5365871897414884,-0.4742704954012106,2.1159510776647643,1.8716196001341927,1.5445621497538247,1.1893660693623374,0.9452077905261609,1.0203273191125612,0.9792032617834193,-0.48028958353076756,0.9599300010462305,0.4929904397728889,Ngân hàng
2021-05-20,48.9,48.05,48.65,48.9,33.095,14056500.0,CTG,47.44,46.15,43.655,41.79900000000001,45.87656779347469,44.04117787410318,73.42067467689293,0.4799185464525757,1.3554713729189394,-0.8755528264663637,49.5171583056077,43.655,37.7928416943923,0.018750000000000044,0.05161290322580636,0.1398601398601398,0.1505882352941177,0.015976150266547712,0.029021916465935396,0.02524624479183746,2.3765701989868715,2.2581178034049114,2.1516046670217235,1.899791440075417,1.9038609264549589,2.132569566431294,2.012828311388701,1.3608767419003243,1.955138551047205,1.8055853566950415,-0.6398642932569542,2.2001484824668953,1.899791440075417,1.5041375840413318,0.6641315600869278,0.6559408939364032,1.470654634679022,1.0730100375690672,-0.6490737922933131,0.9697643450062498,0.4980070595419349,Ngân hàng
2021-05-21,49.3,48.2,48.9,48.25,32.655,15853000.0,CTG,47.69,46.595,43.9675,42.02,46.2417112098632,44.35294247602146,69.17116268058095,0.4266378887382376,1.4621308451034989,-1.0354929563652613,50.103400504408896,43.9675,37.83159949559111,-0.013292433537832271,0.02659574468085113,0.10159817351598188,0.14880952380952372,0.017723873370202457,0.029077084561889382,0.025221683241231804,2.258329377596419,2.263755806843116,2.1883517610931236,1.9261007847221745,1.9177165177215225,2.1590696895456616,2.0363870779795956,0.9289071810883698,1.7194616692812654,2.035223375308746,-0.981196831330668,2.2501226716925578,1.9261007847221745,1.4986413868324697,-0.7181727605901834,0.1793663546975223,0.939718683205713,1.0481146816439801,-0.44688564671348996,0.9727232808130283,0.49047855394306694,Ngân hàng
2021-05-24,51.6,48.6,48.8,51.2,34.652,30504900.0,CTG,48.58,47.235,44.57,42.293,47.00452486988424,44.86013192224209,75.96918433152226,0.5458096820309233,1.5985832656112298,-1.0527735835803065,51.052082998543405,44.57,38.087917001456596,0.061139896373056946,0.0951871657754011,0.14285714285714302,0.3077905491698596,0.023901622656055155,0.025614091324351676,0.02726193967996567,2.611279715776088,2.3551670595653142,2.250358145435158,1.9928577204255475,1.9389734173974984,2.239491930438624,2.0870702129332077,1.6066490216319167,2.2019732968064476,2.324186452202048,-1.0110164561541894,2.3445429047845816,1.9928577204255475,1.5268956304065586,2.466743479345784,1.4823608234616283,1.5095282012346194,3.0140423280554374,0.26278699539650174,0.46421304545922504,0.8621498908501932,Ngân hàng
2021-05-25,52.0,51.1,51.5,51.1,34.584,10875800.0,CTG,49.49,47.925,45.059999999999995,42.550999999999995,47.634597966825126,45.32234437244638,75.36252690743679,0.5709362630140125,1.741317331364733,-1.1703810683507205,51.94814924344743,45.059999999999995,38.17185075655256,-0.001953125,0.09774436090225569,0.15610859728506776,0.23728813559322037,0.02270494532509176,0.023911047407568452,0.02715068450503912,2.5563263600561266,2.4447380748987215,2.316518435438061,2.0416149432190887,1.957473600061178,2.298290878160542,2.1295429592597204,1.536777354024149,2.2833099524460843,2.612530508885024,-1.2578396068172597,2.427828214803962,2.0416149432190887,1.5281021455805688,-0.2324566708072276,1.5293318732631276,1.6821865175454167,2.122669746931254,0.12403594517773385,0.2133928513260724,0.8364741657953322,Ngân hàng
2021-05-26,51.8,50.8,51.2,51.5,34.855,13860100.0,CTG,50.190000000000005,48.575,45.65,42.821999999999996,48.22927520269819,45.77994849300591,76.18185648982889,0.5664075026620368,1.8829192070302425,-1.3165117043682057,52.621585185594846,45.65,38.67841481440515,0.007827788649706457,0.07291666666666674,0.14444444444444438,0.2972292191435768,0.022773252892049446,0.020892222842712013,0.027100650720015704,2.566799342510604,2.5017718688239046,2.374195017288883,2.1027874005663096,1.977392580130251,2.3495352224051262,2.1697267495616885,1.6100522656961036,2.2413234080635904,2.8800539134986027,-1.562196899018743,2.4786821346787447,2.1027874005663096,1.5946496230491325,0.18651911893609008,1.0584791001031693,1.5124098966808734,2.8310146801648193,0.13082188572766004,-0.22787651172599713,0.8222261119994879,Ngân hàng
2021-05-27,51.7,50.0,51.6,50.2,33.975,19716800.0,CTG,50.45,48.945,46.1775,43.066,48.532463633052316,46.10735971574621,68.23922189467955,0.4337477682206885,1.9913561490854146,-1.557608380864726,52.84311887599385,46.1775,39.51188112400615,-0.025242718446601864,0.026584867075664764,0.0795698924731183,0.26607818411097117,0.024649877427873536,0.022405336315793976,0.02765070488567704,2.3628828569039926,2.497996191374558,2.391374046135516,2.152987633083388,1.992752946840065,2.3588082196269418,2.189953811183752,0.8179315425587875,1.6846488299458775,3.0559937817535605,-2.0606438680548536,2.470012192005172,2.152987633083388,1.7105306293415143,-1.2197322211649948,0.178147598222329,0.6193649510608709,2.4309054273268145,0.3447442958042092,-0.009041198859856226,0.9173481103393029,Ngân hàng
2021-05-28,51.3,50.1,50.6,51.2,34.652,16908700.0,CTG,51.040000000000006,49.364999999999995,46.75,43.336000000000006,48.94285384335196,46.48459232939464,70.764262765838,0.3735242918975281,2.084737222059797,-1.7112129301622687,53.06680298885485,46.75,40.43319701114515,0.019920318725099584,0.061139896373056946,0.08936170212765959,0.28805031446540896,0.02493439030720331,0.02235157493005327,0.02709293502979603,2.45512699647901,2.5367897213500443,2.414164265262603,2.2074790259715256,2.011470402432266,2.3818186103838066,2.216244959474847,1.0634016711179908,1.4292819932317864,3.1851900889190143,-2.3558211952154102,2.461724687517053,2.2074790259715256,1.8373604132419379,0.7005318025293371,0.8302345692180141,0.7501695419950123,2.6672458188782895,0.37683321151385746,-0.017996285844428538,0.8103532056888261,Ngân hàng
2021-05-31,53.1,51.0,51.2,53.1,35.938,17663200.0,CTG,51.42,50.0,47.364999999999995,43.607,49.58241479052859,46.97462252721726,74.85472147720004,0.41844403300122757,2.189348230310104,-1.7709041973088766,53.639798801555756,47.364999999999995,41.090201198444234,0.037109375,0.037109375,0.13582887700534751,0.30147058823529416,0.025844860769075287,0.022813298802371,0.02759863017777168,2.6531538114279645,2.546490256516451,2.4639630696851236,2.265580894132459,2.029738660548743,2.4340221756233658,2.2570333596580703,1.4593248099816702,1.6005775823204809,3.3249153745973263,-2.4431658292142036,2.4965659497047206,2.265580894132459,1.9204240206923844,1.425538940025222,0.3697396590168038,1.37899346823789,2.7904330957690613,0.48003615898065166,0.04803746398193197,0.897563866439815,Ngân hàng
2021-06-01,53.9,52.5,53.5,52.6,35.6,10726300.0,CTG,51.720000000000006,50.605000000000004,47.845,43.849,50.046658668908805,47.391317154830794,71.99982420116231,0.37279462701432475,2.2825468870636856,-1.9097522600493608,54.17918503045227,47.845,41.51081496954773,-0.00941619585687381,0.02935420743639927,0.12996777658431813,0.22325581395348837,0.026276493389382184,0.021250075948735722,0.027517405766519554,2.549072850462018,2.5452603440556687,2.5070642753885757,2.3027066281108017,2.0432113543306762,2.460494852391878,2.2859603330050278,1.1682907248589955,1.4043420416680517,3.427233870060234,-2.6856051138578834,2.525316731599398,2.3027066281108017,1.9651228601279462,-0.5569258677001627,0.219215780892539,1.2923848817192582,1.8414316091360896,0.5270289339393466,-0.18214768550218793,0.876890231723109,Ngân hàng
